symbol,type,entry_time,entry_price,exit_time,exit_price,units,pnl,pnl_pct,holding_hours,exit_reason,signal_quality
USDCHF,short,2024-11-06 12:00:00,0.87567,2024-11-06 16:00:00,0.87502,0,0.0,0.0007422887617480655,4.0,take_profit,0.8333333333333334
EURUSD,long,2024-11-06 12:00:00,1.07143,2024-11-06 16:00:00,1.07384,0,0.0,0.002249330334226035,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-11-06 04:00:00,153.909,2024-11-06 20:00:00,154.433,1200,-628.8000000000011,-0.0034046092171348065,16.0,stop_loss,0.6333333333333333
EURUSD,long,2024-11-06 16:00:00,1.07384,2024-11-06 20:00:00,1.07365,0,-0.0,-0.00017693511137591492,4.0,stop_loss,0.6666666666666666
USDCHF,short,2024-11-06 16:00:00,0.87502,2024-11-06 20:00:00,0.87604,0,-0.0,-0.0011656876414253628,4.0,stop_loss,0.6666666666666666
GBPUSD,long,2024-11-06 16:00:00,1.28897,2024-11-07 00:00:00,1.28843,213600,-115.34399999999678,-0.0004189391529670861,8.0,session_change,0.8000000000000002
USDJPY,short,2024-11-06 20:00:00,154.433,2024-11-07 00:00:00,154.325,0,0.0,0.0006993323965732977,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-11-06 20:00:00,0.87604,2024-11-07 04:00:00,0.87598,208300,12.4980000000125,6.849002328667641e-05,8.0,session_change,0.7000000000000001
USDJPY,short,2024-11-07 00:00:00,154.325,2024-11-07 04:00:00,154.326,0,-0.0,-6.479831524411307e-06,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-07 04:00:00,154.326,2024-11-07 08:00:00,154.039,0,0.0,0.0018596995969571307,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-11-07 04:00:00,0.87598,2024-11-07 12:00:00,0.87663,208100,-135.2650000000082,-0.0007420260736546947,8.0,session_change,0.7000000000000001
USDJPY,short,2024-11-07 08:00:00,154.039,2024-11-07 12:00:00,154.025,0,0.0,9.088607430573805e-05,4.0,take_profit,0.6999999999999998
GBPUSD,long,2024-11-07 00:00:00,1.28843,2024-11-07 16:00:00,1.29978,141500,1606.024999999996,0.00880917085134619,16.0,take_profit,0.7000000000000001
USDJPY,short,2024-11-07 12:00:00,154.025,2024-11-07 16:00:00,152.959,0,0.0,0.006920954390521036,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-11-07 16:00:00,152.959,2024-11-07 20:00:00,153.109,0,-0.0,-0.0009806549467504734,4.0,stop_loss,0.7333333333333334
GBPUSD,long,2024-11-07 16:00:00,1.29978,2024-11-08 00:00:00,1.2982,146400,-231.31199999998753,-0.0012155903306712789,8.0,session_change,0.8000000000000002
USDJPY,short,2024-11-07 20:00:00,153.109,2024-11-08 00:00:00,153.156,0,-0.0,-0.00030697085083174105,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-08 00:00:00,153.156,2024-11-08 04:00:00,152.789,0,0.0,0.002396249575596246,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-11-08 04:00:00,152.789,2024-11-08 08:00:00,152.638,0,0.0,0.0009882910418942596,4.0,take_profit,0.6333333333333333
USDCHF,short,2024-11-07 12:00:00,0.87663,2024-11-08 12:00:00,0.87095,311600,1769.8880000000058,0.0064793584522546775,24.0,take_profit,0.8333333333333334
GBPUSD,long,2024-11-08 00:00:00,1.2982,2024-11-08 12:00:00,1.2964,142000,-255.60000000000338,-0.0013865352025882174,12.0,session_change,0.7000000000000001
USDJPY,short,2024-11-08 08:00:00,152.638,2024-11-08 12:00:00,152.421,0,0.0,0.0014216643299834442,4.0,take_profit,0.6999999999999998
EURUSD,long,2024-11-07 12:00:00,1.07599,2024-11-08 16:00:00,1.0749,84400,-91.996000000003,-0.001013020567105675,28.0,session_change,0.7000000000000001
GBPUSD,long,2024-11-08 12:00:00,1.2964,2024-11-08 16:00:00,1.29396,0,-0.0,-0.0018821351434742345,4.0,stop_loss,0.8333333333333334
USDJPY,short,2024-11-08 12:00:00,152.421,2024-11-08 16:00:00,152.419,0,0.0,1.3121551492124629e-05,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-11-08 16:00:00,152.419,2024-11-08 20:00:00,152.714,0,-0.0,-0.0019354542412690508,4.0,stop_loss,0.7333333333333334
EURUSD,long,2024-11-08 16:00:00,1.0749,2024-11-08 20:00:00,1.07122,86700,-319.0559999999918,-0.0034235742859800035,4.0,stop_loss,0.6666666666666666
USDCHF,long,2024-11-08 12:00:00,0.87095,2024-11-11 00:00:00,0.87628,321900,1715.7269999999826,0.006119754291291057,60.0,take_profit,0.8333333333333334
USDJPY,short,2024-11-08 20:00:00,152.714,2024-11-11 00:00:00,152.977,0,-0.0,-0.0017221734745996125,52.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-11 00:00:00,152.977,2024-11-11 04:00:00,153.459,0,-0.0,-0.003150800447126034,4.0,stop_loss,0.6333333333333333
GBPUSD,long,2024-11-08 16:00:00,1.29396,2024-11-11 08:00:00,1.28951,144300,-642.1350000000094,-0.0034390553031006096,64.0,stop_loss,0.7333333333333334
USDJPY,short,2024-11-11 04:00:00,153.459,2024-11-11 08:00:00,153.636,0,-0.0,-0.0011534025374855335,4.0,stop_loss,0.6333333333333333
USDCHF,short,2024-11-11 00:00:00,0.87628,2024-11-11 12:00:00,0.8791,215800,-608.5560000000096,-0.0032181494499475567,12.0,stop_loss,0.7000000000000001
EURUSD,long,2024-11-11 08:00:00,1.06903,2024-11-11 16:00:00,1.06486,700,-2.919000000000005,-0.0039007324396883223,8.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-11 08:00:00,153.636,2024-11-11 20:00:00,153.763,600,-76.20000000000573,-0.0008266291754537319,12.0,time_exit_8h,0.6999999999999998
USDCHF,short,2024-11-11 12:00:00,0.8791,2024-11-12 00:00:00,0.88032,211600,-258.15199999999976,-0.001387782959845295,12.0,session_change,0.8333333333333334
EURUSD,long,2024-11-11 16:00:00,1.06486,2024-11-12 00:00:00,1.06617,700,0.9170000000001011,0.0012302086659280512,8.0,session_change,0.6666666666666666
USDJPY,short,2024-11-11 20:00:00,153.763,2024-11-12 00:00:00,153.53,0,0.0,0.001515319029935707,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-11-11 08:00:00,1.28951,2024-11-12 08:00:00,1.28118,218700,1821.7709999999888,0.006459818070429814,24.0,take_profit,0.7666666666666666
USDCHF,short,2024-11-12 00:00:00,0.88032,2024-11-12 08:00:00,0.88153,105700,-127.8970000000047,-0.0013745001817521405,8.0,session_change,0.7000000000000001
USDJPY,long,2024-11-12 00:00:00,153.53,2024-11-12 16:00:00,154.527,1200,1196.3999999999828,0.006493844851169059,16.0,take_profit,0.7000000000000001
USDCHF,short,2024-11-12 08:00:00,0.88153,2024-11-12 16:00:00,0.8819,113000,-41.809999999997906,-0.0004197247966603308,8.0,session_change,0.7666666666666666
EURUSD,long,2024-11-12 12:00:00,1.06199,2024-11-12 16:00:00,1.06082,0,-0.0,-0.001101705289126916,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-12 16:00:00,154.527,2024-11-12 20:00:00,154.733,0,-0.0,-0.0013331003643377358,4.0,stop_loss,0.8000000000000002
EURUSD,long,2024-11-12 16:00:00,1.06082,2024-11-12 20:00:00,1.06135,0,0.0,0.0004996135065326062,4.0,take_profit,0.6666666666666666
USDCHF,short,2024-11-12 16:00:00,0.8819,2024-11-13 00:00:00,0.88225,325200,-113.81999999998746,-0.0003968703934686035,8.0,session_change,0.8000000000000002
USDJPY,short,2024-11-12 20:00:00,154.733,2024-11-13 00:00:00,154.708,0,0.0,0.00016156863758865712,4.0,take_profit,0.7000000000000001
USDJPY,long,2024-11-13 00:00:00,154.708,2024-11-13 12:00:00,154.768,1200,72.00000000000273,0.00038782739095587996,12.0,time_exit_8h,0.7000000000000001
USDCHF,short,2024-11-13 00:00:00,0.88225,2024-11-13 12:00:00,0.88195,117200,35.15999999999613,0.00034003967129494697,12.0,time_exit_8h,0.6333333333333333
GBPUSD,short,2024-11-12 08:00:00,1.28118,2024-11-13 16:00:00,1.27253,221600,1916.8400000000104,0.006751588379462719,32.0,take_profit,0.7666666666666666
USDCHF,short,2024-11-13 12:00:00,0.88195,2024-11-13 16:00:00,0.88325,0,-0.0,-0.001474006462951378,4.0,stop_loss,0.8333333333333334
USDJPY,short,2024-11-13 12:00:00,154.768,2024-11-13 16:00:00,155.003,0,-0.0,-0.00151840173679304,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-11-13 12:00:00,1.06402,2024-11-13 16:00:00,1.05913,0,-0.0,-0.004595778274844515,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-13 16:00:00,155.003,2024-11-13 20:00:00,155.503,0,-0.0,-0.003225744017857719,4.0,stop_loss,0.8000000000000002
EURUSD,long,2024-11-13 16:00:00,1.05913,2024-11-13 20:00:00,1.05677,0,-0.0,-0.0022282439360606517,4.0,stop_loss,0.6666666666666666
GBPUSD,short,2024-11-13 16:00:00,1.27253,2024-11-14 00:00:00,1.27093,229100,366.5600000000105,0.0012573377444932896,8.0,session_change,0.8000000000000002
USDJPY,short,2024-11-13 20:00:00,155.503,2024-11-14 00:00:00,155.506,0,-0.0,-1.929223230429204e-05,4.0,stop_loss,0.7000000000000001
USDCHF,short,2024-11-13 16:00:00,0.88325,2024-11-14 04:00:00,0.88731,330100,-1340.206000000021,-0.004596660062270098,12.0,stop_loss,0.8000000000000002
USDJPY,long,2024-11-14 00:00:00,155.506,2024-11-14 04:00:00,155.97,0,0.0,0.0029838076987383035,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-11-14 04:00:00,155.97,2024-11-14 08:00:00,155.855,0,0.0,0.0007373212797333403,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-11-14 08:00:00,155.855,2024-11-14 12:00:00,155.903,0,-0.0,-0.00030797856982452804,4.0,stop_loss,0.6999999999999998
GBPUSD,short,2024-11-14 00:00:00,1.27093,2024-11-14 16:00:00,1.27076,153400,26.078000000000536,0.00013376031724800225,16.0,time_exit_8h,0.7000000000000001
USDCHF,short,2024-11-14 04:00:00,0.88731,2024-11-14 16:00:00,0.88755,217200,-52.12799999997979,-0.00027048044088301377,12.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-11-14 12:00:00,155.903,2024-11-14 16:00:00,155.972,0,-0.0,-0.0004425828880779512,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-11-14 12:00:00,1.05268,2024-11-14 16:00:00,1.05725,0,0.0,0.004341300300186156,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-11-14 16:00:00,155.972,2024-11-14 20:00:00,156.154,0,-0.0,-0.0011668761059676605,4.0,stop_loss,0.7333333333333334
USDCHF,short,2024-11-14 16:00:00,0.88755,2024-11-15 00:00:00,0.89059,325600,-989.8240000000139,-0.0034251591459636558,8.0,stop_loss,0.8000000000000002
USDJPY,short,2024-11-14 20:00:00,156.154,2024-11-15 00:00:00,156.534,0,-0.0,-0.002433495139413627,4.0,stop_loss,0.6333333333333333
USDCHF,short,2024-11-15 00:00:00,0.89059,2024-11-15 04:00:00,0.88949,0,0.0,0.0012351362579862675,4.0,take_profit,0.7000000000000001
USDCHF,short,2024-11-15 04:00:00,0.88949,2024-11-15 08:00:00,0.8876,0,0.0,0.002124813095144474,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-11-14 16:00:00,1.27076,2024-11-15 12:00:00,1.26916,227500,363.9999999999599,0.0012590890490728572,20.0,session_change,0.8000000000000002
USDJPY,short,2024-11-15 00:00:00,156.534,2024-11-15 12:00:00,155.478,1200,1267.1999999999798,0.006746138219172725,12.0,take_profit,0.7000000000000001
USDCHF,short,2024-11-15 08:00:00,0.8876,2024-11-15 16:00:00,0.88799,108400,-42.27600000000016,-0.0004393871113114032,8.0,session_change,0.7666666666666666
USDJPY,short,2024-11-15 12:00:00,155.478,2024-11-15 16:00:00,154.996,0,0.0,0.00310011705836195,4.0,take_profit,0.7666666666666666
EURUSD,long,2024-11-15 12:00:00,1.05787,2024-11-15 16:00:00,1.05335,0,-0.0,-0.004272736725684705,4.0,stop_loss,0.7000000000000001
GBPUSD,short,2024-11-15 12:00:00,1.26916,2024-11-15 20:00:00,1.26108,229000,1850.32000000002,0.00636641558195979,8.0,take_profit,0.8333333333333334
EURUSD,long,2024-11-15 16:00:00,1.05335,2024-11-15 20:00:00,1.05368,0,0.0,0.0003132861821806061,4.0,take_profit,0.7333333333333334
GBPUSD,short,2024-11-15 20:00:00,1.26108,2024-11-18 00:00:00,1.26157,156000,-76.44000000001583,-0.0003885558410252335,52.0,time_exit_8h,0.7000000000000001
USDCHF,short,2024-11-15 20:00:00,0.88758,2024-11-18 00:00:00,0.88849,0,-0.0,-0.0010252596949007035,52.0,stop_loss,0.7000000000000001
USDCHF,short,2024-11-18 00:00:00,0.88849,2024-11-18 04:00:00,0.88799,0,0.0,0.0005627525352002341,4.0,take_profit,0.7000000000000001
EURUSD,long,2024-11-18 00:00:00,1.05336,2024-11-18 04:00:00,1.05338,0,0.0,1.898686109203784e-05,4.0,take_profit,0.6333333333333333
GBPUSD,short,2024-11-18 00:00:00,1.26157,2024-11-18 08:00:00,1.26264,155900,-166.8129999999851,-0.0008481495279690419,8.0,session_change,0.7000000000000001
USDCHF,short,2024-11-18 04:00:00,0.88799,2024-11-18 08:00:00,0.88718,0,0.0,0.0009121724343742356,4.0,take_profit,0.7000000000000001
USDJPY,short,2024-11-15 16:00:00,154.996,2024-11-18 12:00:00,155.064,1200,-81.59999999998035,-0.00043872099925148795,68.0,time_exit_8h,0.6666666666666666
USDCHF,short,2024-11-18 08:00:00,0.88718,2024-11-18 12:00:00,0.88768,0,-0.0,-0.0005635834892581617,4.0,stop_loss,0.6999999999999998
GBPUSD,short,2024-11-18 08:00:00,1.26264,2024-11-18 16:00:00,1.26407,233300,-333.61900000000986,-0.0011325476778812982,8.0,session_change,0.7666666666666666
USDJPY,short,2024-11-18 12:00:00,155.064,2024-11-18 16:00:00,154.959,0,0.0,0.000677139761646738,4.0,take_profit,0.7666666666666666
EURUSD,long,2024-11-18 12:00:00,1.05422,2024-11-18 16:00:00,1.05724,0,0.0,0.00286467720210205,4.0,take_profit,0.7000000000000001
EURUSD,long,2024-11-18 16:00:00,1.05724,2024-11-18 20:00:00,1.05931,0,0.0,0.001957928190382521,4.0,take_profit,0.6666666666666666
GBPUSD,short,2024-11-18 16:00:00,1.26407,2024-11-19 04:00:00,1.26861,232200,-1054.1879999999974,-0.003591573251481317,12.0,stop_loss,0.8000000000000002
USDCHF,short,2024-11-18 12:00:00,0.88768,2024-11-19 16:00:00,0.8819,221100,1277.9580000000017,0.006511355443403036,28.0,take_profit,0.7000000000000001
USDJPY,short,2024-11-18 16:00:00,154.959,2024-11-19 16:00:00,153.93,600,617.3999999999978,0.006640466187830305,24.0,take_profit,0.7333333333333334
EURUSD,long,2024-11-19 08:00:00,1.05816,2024-11-19 16:00:00,1.05858,183300,76.98600000001593,0.0003969154003176145,8.0,session_change,0.6333333333333333
GBPUSD,short,2024-11-19 12:00:00,1.26355,2024-11-19 20:00:00,1.26761,78000,-316.6799999999963,-0.0032131692453800423,8.0,stop_loss,0.7666666666666666
USDJPY,short,2024-11-19 16:00:00,153.93,2024-11-19 20:00:00,154.709,0,-0.0,-0.005060741895666838,4.0,stop_loss,0.7333333333333334
USDCHF,long,2024-11-19 16:00:00,0.8819,2024-11-20 00:00:00,0.88199,335400,30.18600000001157,0.00010205238689197697,8.0,session_change,0.8000000000000002
USDJPY,short,2024-11-19 20:00:00,154.709,2024-11-20 00:00:00,154.679,0,0.0,0.00019391244206866528,4.0,take_profit,0.6333333333333333
EURUSD,long,2024-11-19 16:00:00,1.05858,2024-11-20 04:00:00,1.05895,186300,68.93099999999654,0.0003495248351565129,12.0,time_exit_8h,0.6666666666666666
GBPUSD,short,2024-11-20 00:00:00,1.2694,2024-11-20 04:00:00,1.26808,0,0.0,0.0010398613518197478,4.0,take_profit,0.7000000000000001
USDCHF,long,2024-11-20 00:00:00,0.88199,2024-11-20 04:00:00,0.88336,0,0.0,0.0015533055930339146,4.0,take_profit,0.7000000000000001
USDJPY,long,2024-11-20 00:00:00,154.679,2024-11-20 08:00:00,155.69,1300,1314.2999999999943,0.006536116732070906,8.0,take_profit,0.7000000000000001
USDCHF,short,2024-11-20 04:00:00,0.88336,2024-11-20 08:00:00,0.8845,0,-0.0,-0.0012905270784277292,4.0,stop_loss,0.6333333333333333
USDCHF,short,2024-11-20 08:00:00,0.8845,2024-11-20 12:00:00,0.88543,0,-0.0,-0.00105144149236868,4.0,stop_loss,0.6999999999999998
GBPUSD,long,2024-11-20 08:00:00,1.26945,2024-11-20 12:00:00,1.26653,0,-0.0,-0.0023002087518216815,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-20 08:00:00,155.69,2024-11-20 16:00:00,155.608,1300,106.59999999999172,0.000526687648532299,8.0,session_change,0.6999999999999998
EURUSD,long,2024-11-20 08:00:00,1.05753,2024-11-20 16:00:00,1.05247,188200,-952.2920000000121,-0.0047847342392178605,8.0,stop_loss,0.6333333333333333
USDCHF,short,2024-11-20 12:00:00,0.88543,2024-11-20 16:00:00,0.88541,0,0.0,2.2587895147013316e-05,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-11-20 16:00:00,155.608,2024-11-20 20:00:00,155.37,0,0.0,0.0015294843452778749,4.0,take_profit,0.7333333333333334
GBPUSD,short,2024-11-20 20:00:00,1.26463,2024-11-21 00:00:00,1.26543,0,-0.0,-0.0006325960953007077,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-20 20:00:00,155.37,2024-11-21 00:00:00,155.204,0,0.0,0.001068417326382164,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-11-21 00:00:00,155.204,2024-11-21 04:00:00,154.898,0,0.0,0.0019715986701374423,4.0,take_profit,0.7000000000000001
EURUSD,long,2024-11-20 16:00:00,1.05247,2024-11-21 08:00:00,1.05362,187800,215.96999999999707,0.0010926677244956953,16.0,session_change,0.6666666666666666
GBPUSD,short,2024-11-21 00:00:00,1.26543,2024-11-21 08:00:00,1.26468,78100,58.57500000000222,0.0005926839098172387,8.0,session_change,0.7000000000000001
USDJPY,short,2024-11-21 04:00:00,154.898,2024-11-21 08:00:00,154.971,0,-0.0,-0.00047127787318110954,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-21 08:00:00,154.971,2024-11-21 12:00:00,154.493,0,0.0,0.003084448058023815,4.0,take_profit,0.6999999999999998
USDCHF,short,2024-11-20 16:00:00,0.88541,2024-11-21 16:00:00,0.8846,334800,271.1879999999924,0.0009148304175466477,24.0,time_exit_8h,0.8000000000000002
USDJPY,short,2024-11-21 12:00:00,154.493,2024-11-21 16:00:00,154.362,0,0.0,0.000847934857890003,4.0,take_profit,0.7000000000000001
EURUSD,long,2024-11-21 12:00:00,1.05217,2024-11-21 20:00:00,1.04863,600,-2.124000000000059,-0.0033644753224289785,8.0,stop_loss,0.7000000000000001
USDCHF,short,2024-11-21 16:00:00,0.8846,2024-11-21 20:00:00,0.88617,0,-0.0,-0.001774813475016912,4.0,stop_loss,0.8000000000000002
USDJPY,short,2024-11-21 16:00:00,154.362,2024-11-22 04:00:00,154.301,1300,79.30000000000916,0.00039517497829781324,12.0,time_exit_8h,0.7333333333333334
USDCHF,short,2024-11-21 20:00:00,0.88617,2024-11-22 04:00:00,0.8861,110300,7.721000000001599,7.899161560424579e-05,8.0,session_change,0.7000000000000001
GBPUSD,short,2024-11-21 08:00:00,1.26468,2024-11-22 12:00:00,1.25143,235000,3113.7499999999964,0.010476958598222463,28.0,take_profit,0.7666666666666666
USDJPY,short,2024-11-22 04:00:00,154.301,2024-11-22 12:00:00,154.307,600,-3.6000000000001364,-3.88850363899147e-05,8.0,session_change,0.6333333333333333
USDCHF,short,2024-11-22 04:00:00,0.8861,2024-11-22 16:00:00,0.89363,224200,-1688.2260000000083,-0.008497912199526053,12.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-22 12:00:00,154.307,2024-11-22 16:00:00,154.906,0,-0.0,-0.00388187185286486,4.0,stop_loss,0.7666666666666666
EURUSD,long,2024-11-22 12:00:00,1.04189,2024-11-22 16:00:00,1.04109,0,-0.0,-0.0007678353760952806,4.0,stop_loss,0.7000000000000001
GBPUSD,short,2024-11-22 12:00:00,1.25143,2024-11-22 20:00:00,1.25252,244400,-266.39600000000866,-0.0008710035719137589,8.0,session_change,0.8333333333333334
USDJPY,short,2024-11-22 16:00:00,154.906,2024-11-22 20:00:00,154.795,0,0.0,0.0007165635934051515,4.0,take_profit,0.7333333333333334
EURUSD,long,2024-11-22 16:00:00,1.04109,2024-11-22 20:00:00,1.04102,0,-0.0,-6.723722252640452e-05,4.0,stop_loss,0.6666666666666666
USDCHF,short,2024-11-22 16:00:00,0.89363,2024-11-25 16:00:00,0.88756,332700,2019.4890000000066,0.006792520394346676,72.0,take_profit,0.8000000000000002
GBPUSD,short,2024-11-22 20:00:00,1.25252,2024-11-25 20:00:00,1.25759,160200,-812.2139999999853,-0.0040478395554561265,72.0,stop_loss,0.7000000000000001
USDCHF,long,2024-11-25 16:00:00,0.88756,2024-11-25 20:00:00,0.88568,0,-0.0,-0.0021181666591554293,4.0,stop_loss,0.6666666666666666
USDJPY,short,2024-11-25 16:00:00,154.345,2024-11-26 00:00:00,154.367,2000,-43.99999999998272,-0.0001425378211149785,8.0,session_change,0.8000000000000002
EURUSD,long,2024-11-25 16:00:00,1.0489,2024-11-26 00:00:00,1.04397,97800,-482.1539999999882,-0.00470016207455418,8.0,stop_loss,0.6666666666666666
USDCHF,long,2024-11-25 20:00:00,0.88568,2024-11-26 00:00:00,0.88934,0,0.0,0.004132418029084993,4.0,take_profit,0.7000000000000001
USDCHF,long,2024-11-26 00:00:00,0.88934,2024-11-26 04:00:00,0.88657,0,-0.0,-0.0031146693053276026,4.0,stop_loss,0.6333333333333333
USDCHF,long,2024-11-26 04:00:00,0.88657,2024-11-26 08:00:00,0.88689,0,0.0,0.00036094160641572236,4.0,take_profit,0.7000000000000001
GBPUSD,short,2024-11-25 20:00:00,1.25759,2024-11-26 12:00:00,1.25806,156300,-73.46099999999538,-0.0003737307071461847,16.0,time_exit_8h,0.7000000000000001
USDCHF,long,2024-11-26 08:00:00,0.88689,2024-11-26 12:00:00,0.88627,0,-0.0,-0.0006990720382459537,4.0,stop_loss,0.6999999999999998
EURUSD,long,2024-11-26 08:00:00,1.04731,2024-11-26 12:00:00,1.05121,0,0.0,0.0037238258013386817,4.0,take_profit,0.6333333333333333
EURUSD,long,2024-11-26 12:00:00,1.05121,2024-11-26 16:00:00,1.04839,0,-0.0,-0.002682622882202457,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-26 00:00:00,154.367,2024-11-26 20:00:00,153.1,1300,1647.0999999999947,0.008207712788354998,20.0,take_profit,0.7000000000000001
USDCHF,long,2024-11-26 12:00:00,0.88627,2024-11-26 20:00:00,0.88716,114800,102.17199999999384,0.001004208649734219,8.0,session_change,0.8333333333333334
EURUSD,long,2024-11-26 16:00:00,1.04839,2024-11-26 20:00:00,1.04732,0,-0.0,-0.0010206125583035936,4.0,stop_loss,0.6666666666666666
GBPUSD,short,2024-11-26 12:00:00,1.25806,2024-11-27 00:00:00,1.25729,240400,185.10799999998494,0.0006120534791662857,12.0,time_exit_8h,0.8333333333333334
USDJPY,short,2024-11-26 20:00:00,153.1,2024-11-27 08:00:00,151.85,1300,1625.0,0.008164598301763554,12.0,take_profit,0.6333333333333333
GBPUSD,short,2024-11-27 00:00:00,1.25729,2024-11-27 08:00:00,1.25903,162900,-283.4460000000122,-0.0013839289265007077,8.0,session_change,0.6333333333333333
USDCHF,long,2024-11-27 04:00:00,0.8858,2024-11-27 08:00:00,0.88416,0,-0.0,-0.0018514337322195595,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-27 08:00:00,151.85,2024-11-27 12:00:00,151.45,0,0.0,0.0026341784655910814,4.0,take_profit,0.6999999999999998
USDCHF,long,2024-11-27 08:00:00,0.88416,2024-11-27 16:00:00,0.88129,351300,-1008.2309999999748,-0.0032460188201229737,8.0,stop_loss,0.7666666666666666
USDJPY,short,2024-11-27 12:00:00,151.45,2024-11-27 16:00:00,151.177,0,0.0,0.001802575107296112,4.0,take_profit,0.7666666666666666
GBPUSD,short,2024-11-27 12:00:00,1.26097,2024-11-27 16:00:00,1.26742,0,-0.0,-0.0051151097964266135,4.0,stop_loss,0.7000000000000001
USDJPY,short,2024-11-27 16:00:00,151.177,2024-11-27 20:00:00,151.074,0,0.0,0.000681320571250787,4.0,take_profit,0.7333333333333334
USDCHF,long,2024-11-27 16:00:00,0.88129,2024-11-28 00:00:00,0.88247,349600,412.52799999998564,0.0013389463173302306,8.0,session_change,0.8000000000000002
GBPUSD,long,2024-11-27 16:00:00,1.26742,2024-11-28 00:00:00,1.26738,79700,-3.1880000000031883,-3.156017736822837e-05,8.0,session_change,0.6666666666666666
USDJPY,short,2024-11-27 20:00:00,151.074,2024-11-28 00:00:00,151.379,0,-0.0,-0.0020188781656670135,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-28 00:00:00,151.379,2024-11-28 04:00:00,151.644,0,-0.0,-0.0017505730649562674,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-28 04:00:00,151.644,2024-11-28 08:00:00,151.787,0,-0.0,-0.0009429980744375028,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-28 08:00:00,151.787,2024-11-28 12:00:00,151.828,0,-0.0,-0.00027011535902282023,4.0,stop_loss,0.6999999999999998
USDCHF,long,2024-11-28 00:00:00,0.88247,2024-11-28 16:00:00,0.88308,233500,142.43499999999986,0.0006912416286106037,16.0,time_exit_8h,0.7000000000000001
USDJPY,short,2024-11-28 12:00:00,151.828,2024-11-28 16:00:00,151.53,0,0.0,0.001962747319335049,4.0,take_profit,0.7666666666666666
USDJPY,short,2024-11-28 16:00:00,151.53,2024-11-28 20:00:00,151.487,0,0.0,0.0002837721903253901,4.0,take_profit,0.7333333333333334
USDCHF,long,2024-11-28 16:00:00,0.88308,2024-11-29 00:00:00,0.88223,350500,-297.9250000000061,-0.0009625402002083814,8.0,session_change,0.8000000000000002
USDJPY,short,2024-11-28 20:00:00,151.487,2024-11-29 00:00:00,151.179,0,0.0,0.002033177764428583,4.0,take_profit,0.6333333333333333
USDJPY,short,2024-11-29 00:00:00,151.179,2024-11-29 04:00:00,150.028,1400,1611.4000000000146,0.0076134912917800125,4.0,take_profit,0.7000000000000001
USDCHF,long,2024-11-29 00:00:00,0.88223,2024-11-29 04:00:00,0.8812,0,-0.0,-0.001167496004443258,4.0,stop_loss,0.7000000000000001
GBPUSD,short,2024-11-29 00:00:00,1.26955,2024-11-29 04:00:00,1.27126,0,-0.0,-0.001346933952975543,4.0,stop_loss,0.6333333333333333
USDJPY,short,2024-11-29 04:00:00,150.028,2024-11-29 08:00:00,150.009,0,0.0,0.0001266430266350645,4.0,take_profit,0.6333333333333333
USDCHF,long,2024-11-29 04:00:00,0.8812,2024-11-29 12:00:00,0.8813,236600,23.659999999997396,0.00011348161597819904,8.0,session_change,0.7000000000000001
GBPUSD,long,2024-11-29 08:00:00,1.27227,2024-11-29 12:00:00,1.26976,0,-0.0,-0.001972851674565943,4.0,stop_loss,0.6999999999999998
USDJPY,short,2024-11-29 08:00:00,150.009,2024-11-29 12:00:00,150.08,0,-0.0,-0.00047330493503740695,4.0,stop_loss,0.6999999999999998
USDJPY,short,2024-11-29 12:00:00,150.08,2024-11-29 16:00:00,150.238,0,-0.0,-0.0010527718550105746,4.0,stop_loss,0.7666666666666666
